392306	50714	REF1	329448
7992	6887	NEXT_STATE	6890
607670	494991	REF0	495426
461263	49136	REF1	384384
674822	553399	NEXT_STATE	553402
750768	616755	REF0	616968
90197	78784	NEXT_STEP	78785
471096	26343	REF0	391689
74363	63199	PROOF	63369
709366	582722	REF0	583023
17797	14317	REF0	14316
572028	464729	NEXT_STEP	464730
512795	11637	REF0	422125
714330	586891	PROOF	587558
132268	117006	NEXT_STATE	117007
665273	545368	REF1	545830
774521	635015	NEXT_STATE	635016
720577	592678	NEXT_STEP	592680
303334	261733	NEXT_STEP	261734
425495	356527	NEXT_STEP	356528
103953	90871	NEXT_STEP	90873
543232	443662	NEXT_STEP	443663
574991	35540	REF0	466710
569261	462763	NEXT_STEP	462765
559187	29517	REF0	455419
479123	397867	REF0	397866
625747	513352	NEXT_STEP	513353
103745	90516	REF1	90751
325575	225156	REF1	279515
733001	300069	PROOF	603110
702150	577252	NEXT_STATE	577253
116215	1012	REF0	100853
359857	305062	NEXT_STATE	305067
479390	398113	NEXT_STATE	398115
695452	570734	NEXT_STATE	570735
300937	259906	NEXT_STATE	259907
217286	187495	REF0	187539
701162	933	REF0	575813
179883	157654	NEXT_STATE	157655
331501	16546	REF0	284266
497562	410868	REF0	410867
516014	424524	NEXT_STEP	424525
364013	308112	NEXT_STEP	308113
540092	441468	NEXT_STEP	441469
499069	411003	REF1	411909
634092	29319	REF0	521577
441066	369251	NEXT_STATE	369252
41782	2349	REF1	33136
714930	693	REF0	588088
425172	356218	NEXT_STATE	356219
313469	269599	NEXT_STEP	269600
132881	117507	NEXT_STATE	117508
724881	596199	NEXT_STEP	596200
315726	271352	NEXT_STEP	271353
31121	24043	NEXT_STATE	24045
192683	168181	NEXT_STEP	168182
228653	199579	NEXT_STATE	199580
557291	454049	NEXT_STATE	454050
333999	286344	REF1	286343
248939	217440	NEXT_STEP	217449
463915	386254	NEXT_STEP	386255
663341	481	REF1	544353
547247	446757	NEXT_STATE	446758
573014	465430	NEXT_STATE	465431
612168	498993	NEXT_STATE	498994
180769	158435	NEXT_STEP	158436
443502	933	REF0	370836
351439	6421	REF0	298982
97442	84768	REF1	85188
466462	388158	NEXT_STATE	388159
168621	2998	REF0	148474
326071	279987	NEXT_STATE	279988
620250	508161	NEXT_STEP	508162
480712	399152	NEXT_STEP	399154
340209	2390	REF1	291189
127603	111764	PROOF	111936
267602	233487	NEXT_STEP	233488
482910	401060	NEXT_STATE	401062
545896	445473	REF0	445770
134052	118716	PROOF	118888
577031	468785	NEXT_STATE	468786
763563	624894	REF0	625707
640929	526796	REF1	527208
35288	27244	NEXT_STEP	27245
46451	36973	REF0	37219
582083	473498	REF1	473502
133782	118721	NEXT_STEP	118722
628366	515972	PROOF	516216
232063	202666	NEXT_STATE	202667
78131	67458	NEXT_STATE	67461
620125	508080	NEXT_STATE	508081
228226	199135	NEXT_STATE	199136
492286	407176	NEXT_STATE	407177
649502	533860	REF0	533859
351313	15950	REF0	298903
675208	553571	PROOF	553672
667722	547591	NEXT_STEP	547592
194164	39568	PROOF	169635
220739	192087	PROOF	192210
586894	477613	NEXT_STATE	477614
176391	154759	NEXT_STATE	154761
316725	272026	NEXT_STEP	272027
774383	634873	NEXT_STEP	634876
403152	3093	REF1	338623
97830	85522	NEXT_STATE	85523
271177	236242	NEXT_STATE	236244
574144	466104	NEXT_STATE	466105
734355	603831	NEXT_STEP	603834
483344	401310	NEXT_STEP	401313
143712	128885	NEXT_STATE	128886
472586	866	REF0	392780
253424	220922	NEXT_STATE	220923
75975	65215	NEXT_STATE	65216
558254	1559	REF0	454790
728958	599846	NEXT_STEP	599847
278288	241950	NEXT_STEP	241951
397758	332295	PROOF	334521
3967	3633	NEXT_STATE	3634
500573	412719	PROOF	412917
737102	605863	NEXT_STEP	605864
731038	601634	NEXT_STATE	601635
526015	431397	NEXT_STEP	431399
662164	543445	NEXT_STEP	543446
62936	52759	NEXT_STEP	52760
788872	648340	NEXT_STATE	648341
81655	70383	NEXT_STATE	70384
264815	231072	NEXT_STEP	231079
76599	65871	NEXT_STEP	65876
300595	259679	NEXT_STATE	259680
459081	382745	NEXT_STEP	382746
440649	867	REF0	368941
321877	275961	NEXT_STEP	275989
370424	312523	NEXT_STATE	312524
611112	497343	REF0	497927
429701	351875	REF0	360525
654333	5949	REF0	537690
317971	256668	REF1	273002
341180	291950	NEXT_STATE	291952
13945	11368	NEXT_STEP	11369
754475	11496	REF0	619570
333032	285490	PROOF	285516
734005	602677	REF0	603619
113273	98582	NEXT_STEP	98583
335845	287540	REF0	288108
190235	166149	PROOF	166278
120663	104424	NEXT_STATE	104425
68542	8077	REF1	58043
641010	527253	NEXT_STEP	527254
193235	168642	NEXT_STEP	168643
536017	438632	NEXT_STATE	438633
239032	208106	PROOF	208603
194910	170132	PROOF	170257
335904	288147	NEXT_STEP	288148
139868	125607	NEXT_STATE	125608
574375	464144	REF1	466285
465919	387729	NEXT_STATE	387735
783649	641383	PROOF	641931
770657	631534	NEXT_STATE	631535
162502	143438	NEXT_STEP	143440
773299	633835	NEXT_STEP	633836
233773	203631	PROOF	203924
13442	10427	PROOF	10949
141703	127349	REF0	127348
758285	483273	PROOF	622117
339429	290234	PROOF	290571
175145	26436	REF0	153908
619606	507626	NEXT_STATE	507628
140457	116446	REF0	125994
405332	340192	NEXT_STATE	340193
157777	16110	REF1	139522
562086	457670	NEXT_STATE	457671
321301	275588	NEXT_STATE	275589
737617	606569	NEXT_STATE	606571
330115	283254	NEXT_STEP	283255
585976	17457	REF1	476879
683178	192618	PROOF	560246
659731	10655	REF0	541538
562129	457701	NEXT_STATE	457702
406761	341290	NEXT_STATE	341291
304925	262925	NEXT_STATE	262927
629728	517645	NEXT_STATE	517646
689896	564911	PROOF	566090
162303	143225	REF0	143253
274121	116339	REF1	238776
248048	470	REF0	216680
81517	70007	REF0	70209
390140	327423	NEXT_STEP	327424
569074	462639	NEXT_STATE	462641
356226	302630	NEXT_STATE	302631
37961	29747	NEXT_STEP	29748
685172	561969	NEXT_STEP	561971
219209	189193	NEXT_STATE	189195
687173	563641	NEXT_STEP	563655
689231	565636	NEXT_STEP	565638
699066	573383	PROOF	573875
419640	351460	NEXT_STATE	351462
139392	125287	NEXT_STEP	125288
668786	547816	REF0	548362
593426	482231	REF0	482295
230738	201561	NEXT_STATE	201562
767894	412612	REF1	629096
372716	4551	REF0	314370
246754	6421	REF0	215483
231881	202532	NEXT_STEP	202533
193426	62938	REF0	168894
297468	257202	NEXT_STEP	257203
575639	467241	NEXT_STATE	467242
342943	30	REF1	293224
741576	609775	NEXT_STATE	609777
446327	372935	NEXT_STEP	372936
605186	493275	NEXT_STATE	493276
370845	312773	NEXT_STEP	312774
170523	150070	NEXT_STEP	150071
745706	576	REF0	613179
620484	508393	NEXT_STEP	508394
413454	346004	REF1	346596
394822	16764	REF1	331910
721970	593875	NEXT_STEP	593878
712006	693	REF0	585466
319923	274416	NEXT_STEP	274417
583430	474736	NEXT_STEP	474737
384217	322905	NEXT_STEP	322906
559225	455440	NEXT_STEP	455441
666572	546760	PROOF	546941
708734	582468	NEXT_STATE	582469
723897	595365	NEXT_STEP	595366
738462	606170	PROOF	607105
454063	378882	NEXT_STEP	378883
128120	112584	NEXT_STEP	112585
68020	57647	NEXT_STEP	57648
740250	608520	NEXT_STEP	608522
97800	82536	REF0	85506
376215	317002	NEXT_STEP	317003
741672	609854	NEXT_STEP	609856
396500	333185	NEXT_STATE	333186
143018	128410	NEXT_STATE	128411
121229	104808	NEXT_STEP	104809
787633	647002	NEXT_STEP	647003
709805	583415	NEXT_STEP	583416
723318	533021	REF0	594948
467331	386640	REF1	388805
270932	88539	REF0	236063
274208	5360	REF0	238882
450229	375980	NEXT_STATE	375982
135388	118759	REF1	120359
293606	254283	NEXT_STEP	254285
366164	309723	NEXT_STEP	309725
608975	496276	NEXT_STEP	496277
102344	80600	PROOF	89522
416960	348968	PROOF	349081
86031	74543	NEXT_STATE	74544
65022	54379	NEXT_STATE	54380
258599	225752	NEXT_STATE	225753
39125	30675	NEXT_STEP	30679
545391	233198	REF0	445339
603427	491607	NEXT_STEP	491609
510367	2250	REF1	420387
158439	140100	NEXT_STATE	140101
162578	143492	NEXT_STEP	143494
559547	455777	NEXT_STEP	455778
17807	14323	NEXT_STATE	14324
392683	329775	NEXT_STATE	329776
305795	263641	NEXT_STEP	263642
377250	317658	REF0	317733
190559	166180	PROOF	166465
147118	16352	REF1	131490
624570	512052	NEXT_STATE	512053
641514	527615	NEXT_STEP	527616
355433	302057	NEXT_STATE	302058
791659	650481	PROOF	650813
749940	389980	REF0	616315
54653	45564	NEXT_STATE	45567
157038	138759	REF0	138937
308797	16237	REF0	266113
732448	29169	REF0	602859
101534	88442	REF0	88664
248141	1877	REF0	216947
33634	25801	NEXT_STEP	25802
505837	416989	NEXT_STEP	416992
503177	414851	NEXT_STATE	414852
126857	7142	REF0	110881
394714	331836	NEXT_STATE	331837
76023	65256	NEXT_STEP	65257
364225	308240	NEXT_STATE	308241
285559	248282	NEXT_STATE	248283
91448	79903	NEXT_STATE	79904
435835	365366	NEXT_STEP	365367
472346	392616	NEXT_STEP	392619
322788	276965	NEXT_STEP	276966
786559	642821	REF1	644298
407953	342184	NEXT_STEP	342187
11626	9682	NEXT_STEP	9683
91894	80341	NEXT_STEP	80342
348956	297410	NEXT_STATE	297411
600274	488404	NEXT_STATE	488405
310356	267451	NEXT_STATE	267452
611365	498348	NEXT_STATE	498349
669809	549245	NEXT_STEP	549246
98109	85700	NEXT_STATE	85701
485618	43593	REF1	402742
147670	131786	NEXT_STATE	131788
171804	5847	REF0	151459
258045	225374	NEXT_STATE	225379
772997	633598	NEXT_STATE	633599
621060	508915	NEXT_STATE	508916
506669	417488	NEXT_STEP	417496
6968	3973	REF1	6106
77068	66451	REF0	66462
306847	264477	NEXT_STEP	264478
769489	630124	REF0	630543
787446	644743	NEXT_STATE	644744
4979	4447	NEXT_STATE	4449
736526	605532	NEXT_STATE	605533
165995	146335	NEXT_STEP	146336
501698	374221	REF0	413634
340232	291196	NEXT_STEP	291197
365838	309491	NEXT_STATE	309492
134105	118958	NEXT_STATE	118959
600886	11696	REF0	488964
98659	34064	REF0	86342
365310	19027	REF0	309104
492071	381709	REF1	407009
612271	499112	NEXT_STATE	499113
285655	248342	NEXT_STATE	248344
31475	24290	NEXT_STEP	24291
705532	579814	NEXT_STATE	579815
604546	492488	PROOF	492512
764468	626385	NEXT_STATE	626387
599347	487395	NEXT_STEP	487397
28552	22236	NEXT_STATE	22238
90013	78620	NEXT_STEP	78621
700868	575576	NEXT_STATE	575577
411159	344544	NEXT_STATE	344545
340669	291562	NEXT_STEP	291563
787242	644604	NEXT_STATE	644606
8578	7294	REF1	7322
22704	17764	NEXT_STATE	17765
409275	259243	REF0	343033
593060	69584	REF0	482048
388296	325957	NEXT_STEP	325958
236653	206703	NEXT_STEP	206704
80988	69724	NEXT_STATE	69725
657205	536769	REF0	539751
59029	49544	NEXT_STATE	49545
593845	482563	NEXT_STATE	482564
303098	258620	PROOF	261560
759522	45761	REF0	622992
187057	163700	NEXT_STATE	163702
667796	547614	NEXT_STATE	547615
552391	5889	REF0	450382
780525	639286	NEXT_STATE	639287
360858	21166	REF1	305832
483118	3496	REF0	401189
537762	138411	PROOF	439871
332866	285145	REF0	285403
188760	165072	NEXT_STEP	165073
773676	634218	NEXT_STEP	634219
26465	20709	REF0	20708
657079	539668	NEXT_STEP	539670
496782	410289	NEXT_STATE	410290
375521	316514	NEXT_STEP	316516
423283	9681	REF0	354630
115066	99989	NEXT_STATE	99990
70725	59978	REF1	60042
335184	287460	NEXT_STATE	287461
725579	596508	PROOF	596765
383408	322289	NEXT_STATE	322291
219334	189287	NEXT_STEP	189290
505668	416842	NEXT_STATE	416843
313804	269863	NEXT_STEP	269864
186089	162816	NEXT_STEP	162817
263358	229996	NEXT_STATE	229997
60785	50885	NEXT_STEP	50886
225499	28493	REF0	196687
391310	328392	PROOF	328505
50639	40769	PROOF	40787
5869	5224	NEXT_STEP	5225
151030	134396	NEXT_STEP	134403
141324	20041	REF0	127041
324799	278645	NEXT_STEP	278648
783097	641541	NEXT_STEP	641543
502074	413911	NEXT_STEP	413912
149057	132813	NEXT_STATE	132814
91543	79956	PROOF	79983
713461	586977	NEXT_STEP	586978
399092	335455	NEXT_STEP	335457
220465	191892	REF0	191986
695895	571051	NEXT_STATE	571052
440162	368594	NEXT_STEP	368595
186398	163059	NEXT_STATE	163060
438010	366927	NEXT_STATE	366932
193847	169179	NEXT_STATE	169180
215372	186244	NEXT_STATE	186245
513471	422371	PROOF	422588
681154	558620	NEXT_STATE	558621
158608	140222	NEXT_STEP	140223
128655	113341	NEXT_STEP	113342
759865	375671	REF0	623251
325226	279182	NEXT_STEP	279184
408670	342565	NEXT_STATE	342566
789093	648601	NEXT_STEP	648602
569808	463177	NEXT_STATE	463178
710114	583754	NEXT_STATE	583755
365479	309217	NEXT_STATE	309219
554236	1273	REF0	451927
745146	612840	NEXT_STEP	612841
230885	201672	NEXT_STEP	201673
557993	454591	NEXT_STEP	454593
48330	38825	REF0	38824
490504	405924	NEXT_STATE	405925
524571	430363	NEXT_STEP	430364
780159	639109	NEXT_STATE	639110
21524	16908	NEXT_STATE	16909
112406	97926	NEXT_STEP	97927
199457	32495	REF0	173846
84059	43769	REF0	72987
372447	314200	NEXT_STEP	314201
627446	515259	NEXT_STEP	515260
385304	323829	NEXT_STATE	323830
181735	48793	REF0	159212
733940	603590	NEXT_STATE	603591
63555	53449	NEXT_STEP	53450
497276	410531	PROOF	410654
416401	11140	REF0	348713
128258	112725	NEXT_STEP	112726
739500	607839	NEXT_STEP	607855
562344	457870	NEXT_STATE	457871
416640	348874	NEXT_STEP	348875
690912	566892	NEXT_STATE	566893
249237	217623	NEXT_STEP	217628
143709	128882	NEXT_STEP	128883
682304	559616	NEXT_STEP	559617
292227	253138	REF1	253273
26722	20877	NEXT_STEP	20878
430323	361096	NEXT_STATE	361097
85567	74207	NEXT_STEP	74208
655790	4187	REF0	538664
657462	539933	NEXT_STATE	539934
60585	50698	PROOF	50730
428170	359171	NEXT_STATE	359173
648003	532654	NEXT_STEP	532663
772592	633186	NEXT_STATE	633187
442638	370367	NEXT_STEP	370368
128247	112716	NEXT_STATE	112717
237287	2966	REF1	207154
346910	296010	NEXT_STEP	296011
580998	381099	REF0	472674
408848	25931	REF0	342636
610181	497057	NEXT_STEP	497058
335770	288041	NEXT_STATE	288043
234973	204879	REF0	205179
116199	100837	NEXT_STEP	100841
766160	859	REF0	627660
336091	711	REF0	288284
18580	4552	REF0	14868
323561	277526	NEXT_STEP	277527
157129	139038	NEXT_STATE	139039
235044	204882	REF0	205228
192805	168292	PROOF	168371
554061	451797	NEXT_STATE	451799
644755	529910	PROOF	530095
150365	133890	NEXT_STEP	133892
179107	157061	NEXT_STATE	157062
646823	25467	REF1	531826
230864	201653	NEXT_STATE	201654
184054	41923	REF0	161227
787177	644557	NEXT_STATE	644561
576274	467890	NEXT_STATE	467892
739531	606312	REF0	607875
289842	251423	NEXT_STATE	251426
307187	264864	NEXT_STEP	264865
357421	303034	REF0	303504
745838	3498	REF0	613259
236801	162514	REF1	206795
145120	129783	PROOF	129863
722135	594040	NEXT_STATE	594042
598051	486087	REF0	486086
699940	574572	NEXT_STEP	574573
156897	138826	NEXT_STEP	138830
608043	495158	REF0	495657
612794	499568	NEXT_STATE	499569
185688	162566	NEXT_STATE	162567
108143	94498	NEXT_STATE	94499
607774	493923	REF1	495492
296157	256183	NEXT_STEP	256184
647424	628	REF1	532263
23278	18258	NEXT_STATE	18259
443472	370817	NEXT_STATE	370818
322379	276670	NEXT_STATE	276672
726306	597297	NEXT_STEP	597298
506951	417626	PROOF	417680
412848	346115	REF0	346174
125005	109167	NEXT_STATE	109168
57980	48564	NEXT_STATE	48566
408376	340357	REF1	342429
8064	6942	REF0	6941
651515	535303	PROOF	535393
607579	495365	NEXT_STEP	495366
715942	588915	NEXT_STEP	588916
19240	15358	NEXT_STATE	15360
9791	8216	NEXT_STEP	8217
489609	405387	NEXT_STATE	405389
659334	541251	NEXT_STEP	541252
630110	518088	NEXT_STEP	518095
71702	60880	NEXT_STATE	60881
2519	2415	NEXT_STEP	2416
672390	18809	REF0	551644
181938	159353	NEXT_STATE	159354
170519	150053	NEXT_STATE	150054
208625	161669	REF1	181140
212080	183787	NEXT_STATE	183789
721886	593833	NEXT_STEP	593834
495837	31504	REF0	409653
34471	26448	NEXT_STATE	26449
400409	336691	NEXT_STATE	336692
360867	305865	NEXT_STEP	305866
693267	568534	PROOF	568768
160027	141301	NEXT_STATE	141302
141679	106632	REF1	127297
475074	394994	NEXT_STEP	394995
349951	298060	REF0	298059
364281	7854	REF1	308291
77369	66694	NEXT_STATE	66696
446004	372714	NEXT_STEP	372717
348821	297326	NEXT_STATE	297327
328221	281811	NEXT_STEP	281812
623408	510995	NEXT_STATE	510996
315192	270933	REF1	270932
344369	294225	REF0	294224
122393	106143	NEXT_STATE	106144
632797	520433	NEXT_STEP	520434
220630	5675	REF1	192174
124669	108781	REF0	108952
391634	328879	NEXT_STATE	328880
489914	405581	NEXT_STATE	405582
203225	177070	NEXT_STEP	177071
457681	381779	NEXT_STATE	381780
182049	159592	NEXT_STATE	159593
578229	469612	NEXT_STATE	469613
590575	480272	NEXT_STATE	480274
724610	3096	REF0	596036
727977	599131	NEXT_STATE	599132
613481	500416	NEXT_STEP	500417
425279	356314	NEXT_STATE	356316
396318	332895	REF0	333053
687448	65106	REF0	563959
300940	259169	REF0	259910
721742	593709	NEXT_STATE	593712
173418	152318	PROOF	152553
173443	152637	NEXT_STEP	152638
579292	36635	PROOF	470960
396835	333493	NEXT_STATE	333495
39386	3496	REF0	30909
500714	100770	REF0	413011
223195	194226	NEXT_STATE	194227
14239	11595	REF1	11593
415407	347968	NEXT_STEP	347969
707877	581697	NEXT_STATE	581698
123197	107294	NEXT_STEP	107296
367542	310730	NEXT_STEP	310731
459455	382997	NEXT_STATE	382999
92007	80432	REF0	80431
117742	102137	NEXT_STATE	102138
119528	103535	NEXT_STATE	103536
86710	75306	NEXT_STATE	75307
464737	386874	NEXT_STATE	386875
684400	561249	NEXT_STATE	561250
187019	163670	NEXT_STEP	163671
633295	520930	NEXT_STEP	520931
747561	34715	REF0	614708
741616	609806	NEXT_STATE	609807
637143	524006	PROOF	524015
634366	359787	REF0	521820
184404	161486	NEXT_STEP	161487
377628	216796	REF0	317952
643858	529416	NEXT_STATE	529417
171457	151106	NEXT_STATE	151108
339304	290497	REF0	290496
394070	331086	PROOF	331419
320112	274606	NEXT_STEP	274607
135552	120245	PROOF	120456
661012	542540	NEXT_STATE	542541
266887	232838	NEXT_STEP	232839
695968	571150	NEXT_STEP	571151
388463	326110	REF0	326109
192838	168402	REF0	168401
658886	540838	REF1	540882
37135	28997	NEXT_STATE	28998
505861	417009	NEXT_STEP	417010
786093	45388	REF0	643973
577176	468867	NEXT_STEP	468868
770993	631826	NEXT_STEP	631827
507534	418335	REF0	418334
671451	549423	PROOF	550665
109780	95803	NEXT_STATE	95804
123710	107215	REF0	107671
320549	269904	REF0	275017
230148	38588	REF0	200869
27665	21579	NEXT_STATE	21581
601350	489506	NEXT_STATE	489507
111404	97285	NEXT_STATE	97286
222308	193403	NEXT_STATE	193404
346508	1033	REF0	295759
467925	389271	NEXT_STATE	389272
574397	466301	NEXT_STATE	466302
336094	287597	REF0	288286
23452	30	REF1	18353
252958	220569	NEXT_STEP	220579
600046	488081	REF0	488126
43784	35048	REF0	35061
566921	461202	NEXT_STEP	461203
599716	61805	REF0	487829
377761	23092	REF0	318039
353279	300254	NEXT_STEP	300255
69487	58839	PROOF	58927
157290	139166	NEXT_STATE	139167
421095	352685	NEXT_STEP	352686
539773	441270	NEXT_STEP	441271
695920	570960	REF0	571070
194053	169558	NEXT_STATE	169559
419541	351357	NEXT_STATE	351359
524185	430090	NEXT_STEP	430099
279832	243380	NEXT_STEP	243385
161147	142124	NEXT_STEP	142127
215237	38261	REF0	186048
257957	225328	NEXT_STEP	225329
686577	367693	REF0	563224
771970	632727	NEXT_STEP	632729
189848	165949	NEXT_STATE	165950
546383	137264	REF1	446168
5520	4945	NEXT_STEP	4965
536923	439196	NEXT_STEP	439210
461660	31174	REF0	384644
495850	409661	NEXT_STATE	409662
184436	161511	NEXT_STEP	161512
168892	148666	NEXT_STATE	148667
736521	605529	NEXT_STATE	605530
347765	3665	REF0	296592
1262	913	REF0	1238
435862	223	REF0	365389
522551	428854	NEXT_STATE	428857
345368	201413	REF0	294968
177910	155766	NEXT_STEP	155767
20073	36	REF0	15979
356354	302712	NEXT_STEP	302713
489512	14407	REF1	405316
63275	52988	PROOF	53052
542703	443296	NEXT_STATE	443297
767764	628999	NEXT_STATE	629000
499865	412397	NEXT_STATE	412398
473559	393647	NEXT_STEP	393649
131110	115810	NEXT_STATE	115811
50613	40745	NEXT_STEP	40746
681714	559023	NEXT_STATE	559024
124974	109145	NEXT_STEP	109146
271276	236314	NEXT_STATE	236315
284626	247449	NEXT_STEP	247450
550047	448729	NEXT_STEP	448730
607548	495346	NEXT_STATE	495347
234516	204636	NEXT_STATE	204637
340931	291744	NEXT_STEP	291760
32280	24873	NEXT_STATE	24874
777808	637429	NEXT_STATE	637430
585983	39795	REF1	476882
134382	119273	NEXT_STATE	119275
779096	638323	REF0	638436
271179	50540	REF0	236246
630095	518081	NEXT_STATE	518082
609879	496827	NEXT_STATE	496828
650165	534391	NEXT_STATE	534392
558783	455146	NEXT_STATE	455147
177988	9098	REF0	155840
535924	438561	NEXT_STATE	438563
457158	381334	NEXT_STATE	381337
586810	477550	NEXT_STEP	477551
503792	415369	NEXT_STATE	415370
615948	503724	NEXT_STATE	503725
16734	13487	NEXT_STATE	13488
108661	94935	NEXT_STEP	94936
159825	141188	NEXT_STATE	141189
689621	565944	NEXT_STEP	565945
263105	229750	NEXT_STATE	229751
507757	418502	NEXT_STATE	418503
70007	59392	NEXT_STEP	59393
500778	413054	NEXT_STATE	413055
141384	126764	PROOF	127072
631147	519133	NEXT_STEP	519134
724927	595904	PROOF	596221
612358	499173	NEXT_STATE	499179
233405	203562	NEXT_STATE	203563
516707	424939	NEXT_STATE	424941
182480	159448	REF1	159892
39248	30806	NEXT_STATE	30807
513623	422902	NEXT_STEP	422903
529577	433947	NEXT_STATE	433948
159385	29324	REF0	140804
451422	377019	NEXT_STEP	377020
588970	479045	REF0	479098
